false,54,116835
false,720,363893
false,880,1463177
false,120,488840
false,70,57698
false,154,259149
false,315,929876
false,378,307412
false,350,229498
false,175,244258
false,80,229273
false,612,418133
false,297,179763
false,1178,2972367
false,65,194488
false,531,940769
false,48,150642
false,64,65948
false,693,348555
false,872,677611
false,154,567846
false,90,65664
false,72,97075
false,480,1282321
false,140,101589
false,15,112495
false,360,199965
false,485,454163
false,900,513538
false,560,293843
false,7,50206
false,144,378893
false,480,264025
false,720,702916
false,48,74346
false,72,164355
false,216,149022
false,72,108257
false,756,828949
false,1507,1262474
false,83,245211
false,54,182631
false,9,95258
false,88,147570
false,8,60884
false,1056,642112
false,10,76506
false,88,370930
false,70,92361
false,175,370539
false,200,322770
false,945,790407
false,80,430925
false,600,313174
false,512,293178
false,574,687752
false,273,358946
false,480,265966
false,108,335761
false,140,239561
false,1111,7760918
false,110,150301
false,594,9040428
false,8880,13162022
false,1001,559511
false,6183,36253964
false,60,135106
false,882,854926
false,682,1382531
false,120,112461
false,44,344774
false,488,638672
false,138,233267
false,357,891975
false,70,130114
false,510,609941
false,512,1088501
false,6,38181
false,81,285390
false,840,415319
false,1890,2572085
false,9,65778
false,715,486250
false,770,664677
false,200,130374
false,602,3081074
false,2622,5166730
false,6704,17915320
false,810,419122
false,392,598778
false,416,1282991
false,495,258010
false,2900,3870360
false,336,197184
false,588,314878
false,198,199212
false,720,373377
false,138,741951
false,312,611063
false,1404,1698619
false,1060,782596
false,448,242619
false,77,196909
false,690,1623132
false,594,303211
false,448,458254
false,168,112165
false,459,651279
false,280,200550
false,910,469647
false,637,729911
false,70,85678
false,84,121789
false,1197,2722775
false,606,1780419
false,710,774304
false,605,778973
false,88,138622
false,624,1714858
false,147,257604
false,726,375129
false,80,86624
false,216,610339
false,72,132356
false,76,327813
false,64,306884
false,72,80100
false,448,771857
false,408,447920
false,108,189305
false,90,61570
false,720,434569
false,36,112487
false,935,559995
false,99,257739
false,80,80697
false,820,1182553
false,130,72223
false,10,46435
false,108,95005
false,234,306175
false,414,431975
false,624,293247
false,270,353969
false,420,237908
false,224,229702
false,99,86422
false,268,271454
false,117,85740
false,1210,890296
false,91,65320
false,512,256609
false,7,24905
false,770,375182
false,616,446473
false,400,219305
false,230,342902
false,35,96352
false,217,584182
false,576,1228407
false,1856,1191439
false,140,630487
false,210,193464
false,864,2593408
false,580,377575
false,728,2025468
false,576,944017
false,399,387082
false,256,138269
false,144,120226
false,160,170493
false,288,352538
false,630,302255
false,1575,2911139
false,396,268716
false,350,178188
false,840,388715
false,46,269488
false,576,388484
false,104,107017
false,55,108558
false,720,369732
false,462,2823856
false,264,164869
false,87,433920
false,86,232906
false,1208,1065492
false,17,63800
false,891,421415
false,630,2795571
false,100,122598
false,225,130971
false,7,15033
false,539,1596416
false,704,371021
false,48,165078
false,196,174474
false,627,658654
false,448,324098
false,483,389816
false,315,423099
false,750,676973
false,616,308081
false,168,420730
false,528,315121
false,42,132971
false,810,1828674
false,2496,2867586
false,54,183973
false,1330,1328155
false,117,236077
false,324,174389
false,117,211306
false,392,212265
false,132,85099
false,280,188736
false,260,150962
false,81,116131
false,456,961786
false,77,126415
false,198,141942
false,810,385727
false,66,136115
false,240,230516
false,57,133732
false,2619,3875713
false,84,73882
false,32,78358
false,1584,985549
false,336,181905
false,63,77193
false,120,450087
false,744,687785
false,46,101720
false,60,42144
false,1170,941209
false,1064,624632
false,648,309754
false,732,4400977
false,2200,1503702
false,54,107842
false,648,3784469
false,462,377485
false,280,198491
false,7,16674
false,96,652491
false,546,282623
false,195,257205
false,126,763777
false,147,93813
false,728,368776
false,216,117545
false,135,105093
false,108,59500
false,1089,511957
false,576,289796
false,30,73258
false,504,262028
false,36,112676
false,56,98224
false,720,349442
false,1746,1276380
false,272,716500
false,400,208139
false,190,175043
false,5512,3385917
false,1144,537050
false,378,343226
false,440,219873
false,412,756480
false,174,199358
false,364,512079
false,396,202098
false,81,160736
false,432,221978
false,72,170848
false,644,685516
false,35,30449
false,315,166297
false,512,255920
false,143,147598
false,40,76308
false,972,624322
false,176,297854
false,696,795993
false,166,591084
false,70,91727
false,117,142171
false,224,163602
false,430,1079276
false,90,214410
false,1836,2568433
false,147,300388
false,648,456242
false,1368,811340
false,1565,1051829
false,50,132729
false,600,300396
false,616,301811
false,114,200818
false,396,215006
false,160,197920
false,346,2573701
false,294,192465
false,1560,901928
false,63,164936
false,3630,1986408
false,560,1198678
false,156,530704
false,80,88142
false,198,164515
false,81,83821
false,1804,4592459
false,84,239663
false,72,43067
false,2240,1318081
false,1792,1258785
false,420,279376
false,3640,2138728
false,88,323158
false,594,1312552
false,880,419107
false,110,230927
false,544,342778
false,847,414030
false,504,488282
false,800,424205
false,603,943186
false,102,374913
false,2340,1370944
false,216,805900
false,49,48051
false,48,70724
false,280,185760
false,2044,2426230
false,8,46775
false,372,496667
false,816,3749892
false,612,379277
false,999,804069
false,144,88124
false,544,1024097
false,378,253419
false,334,954036
false,66,121354
false,252,136693
false,492,1161947
false,792,1055879
false,420,618128
false,1976,16878848
false,90,96341
false,462,248683
false,1056,729058
false,448,418728
false,378,204042
false,61,228068
false,140,148947
false,558,1211088
false,171,380106
false,588,645361
false,16,165009
false,909,2182285
false,660,1431832
false,490,646959
false,330,174027
false,90,63294
false,378,196025
false,672,321556
false,594,284027
false,56,49530
false,640,1903029
false,96,163799
false,132,219578
false,384,198272
false,297,579779
false,72,144188
false,1452,2300835
false,590,507791
false,720,351249
false,111,293313
false,756,1068478
false,72,48327
false,3800,9245478
false,1400,944733
false,780,468927
false,50,164077
false,80,56698
false,2016,1754747
false,888,613298
false,480,242395
false,70,170712
false,574,1072854
false,490,254361
false,104,244179
false,144,274318
false,155,451270
false,2400,1892736
false,700,505104
false,144,164990
false,392,855522
false,40,34858
false,552,699196
false,1804,5567542
false,117,239199
false,810,409056
false,910,4044658
false,110,137406
false,390,461508
false,616,325808
false,8,56757
false,330,558114
false,145,182527
false,150,359555
false,666,1785407
false,528,265205
false,350,183170
false,10,123534
false,9,54536
false,40,127109
false,176,163542
false,11,38041
false,49,102222
false,240,210713
false,122,120012
false,267,385192
false,35,121913
false,434,288994
false,2016,2547163
false,90,63688
false,270,144056
false,648,355386
false,210,214136
false,30,30367
false,756,528149
false,390,196547
false,540,270187
false,570,2247096
false,1098,634519
false,432,226846
false,536,417882
false,480,264500
false,143,97875
false,1648,1740223
false,780,407721
false,800,387455
false,224,482421
false,1212,746104
false,790,1326020
false,1854,3720670
false,275,191146
false,495,252707
false,300,253187
false,333,238716
false,650,313169
false,54,225013
false,672,1420079
false,70,261877
false,100,75854
false,49,57415
false,72,146789
false,264,144257
false,756,351492
false,63,125936
false,330,326011
false,616,310969
false,423,899158
false,252,452086
false,1456,2394661
false,340,1478139
false,288,431780
false,35,96907
false,100,71116
false,324,1558789
false,9,57374
false,81,61357
false,72,75906
false,350,224514
false,630,309111
false,648,318753
false,121,115430
false,70,229950
false,110,84649
false,120,82485
false,7956,21374253
false,504,256457
false,40,123546
false,480,284552
false,80,242031
false,6,34309
false,1638,1690418
false,96,169146
false,80,71851
false,864,1021171
false,1476,965854
false,243,260247
false,567,413180
false,960,2035100
false,104,240507
false,280,688280
false,672,320572
false,2540,2507095
false,2304,17293069
false,12,47704
false,48,92587
false,6435,3661037
false,25,155212
false,640,351397
false,55,70799
false,70,168699
false,8,18239
false,70,113369
false,968,465597
false,30,107880
false,42,36012
false,121,126148
false,72,209133
false,61,103344
false,630,330531
false,1521,680757
false,72,78736
false,144,115125
false,84,71523
false,672,331507
false,32,69396
false,90,55273
false,80,117737
false,28,37469
false,702,1866894
false,55,56862
false,120,74142
false,378,192317
false,1188,832168
false,1990,1379941
false,63,1021544
false,648,350315
false,616,409026
false,486,294913
false,96,79622
false,448,1011147
false,576,450602
false,720,379653
false,1485,1586380
false,357,418388
false,1080,551524
false,342,232090
false,90,123747
false,180,176360
false,3528,3544601
false,572,587800
false,1074,922580
false,120,83735
false,252,313295
false,2250,1798070
false,260,397261
false,990,516828
false,269,268482
false,990,498123
false,176,269150
false,820,1087668
false,44,42314
false,448,245769
false,72,71102
false,216,126134
false,54,52252
false,120,99016
false,728,391776
false,780,651801
false,495,544314
false,270,293909
false,240,234807
false,776,1096421
false,9,110153
false,72,76167
false,3717,2327820
false,546,2848612
false,42,121782
false,156,122392
false,320,207342
false,486,255952
false,72,309535
false,864,1104928
false,56,161143
false,396,287208
false,45,350159
false,7,69418
false,420,229919
false,240,143070
false,72,58091
false,2772,1784286
false,21,45385
false,606,1364599
false,924,834336
false,720,375532
false,132,218338
false,760,1827717
false,182,434149
false,55,63646
false,770,395318
false,324,327585
false,30,83457
false,42,74812
false,375,893314
false,25,114027
false,320,597614
false,343,193165
false,504,569467
false,42,82053
false,9,107557
false,1636,3404048
false,80,91100
false,1431,1095180
false,54,142761
false,70,152984
false,56,155814
false,50,115121
false,36,80986
false,385,207037
false,32,83327
false,224,133153
false,598,879998
false,88,214453
false,132,117344
false,531,387694
false,238,196348
false,49,59281
false,420,229136
false,936,1753615
false,56,96781
false,490,467403
false,518,1255936
false,432,250694
false,230,682648
false,250,368080
false,96,157968
false,96,153375
false,1368,1143364
false,288,217614
false,850,1129078
false,880,446471
false,180,198037
false,64,88705
false,130,328147
false,143,384037
false,57,110596
false,385,406731
false,539,283141
false,690,691472
false,432,316667
false,726,527469
false,216,551971
false,560,377650
false,720,373478
false,1260,802747
false,567,302629
false,90,80717
false,154,130419
false,63,95437
false,405,221670
false,99,353298
false,720,376960
false,135,393265
false,150,343722
false,110,473092
false,630,400136
false,4818,3889419
false,8,107445
false,28,90442
false,996,1566838
false,792,419919
false,88,65115
false,648,616660
false,390,393538
false,9,94813
false,567,293689
false,567,297411
false,490,271731
false,162,127528
false,137,262879
false,336,195469
false,142,487159
false,17,30777
false,1020,890542
false,508,2601103
false,171,169381
false,175,269594
false,90,200900
false,1334,4406859
false,450,242094
false,144,85879
false,130,67543
false,7,46436
false,56,140502
false,1700,1186282
false,692,2836769
false,76,332428
false,176,546302
false,90,111032
false,120,279520
false,462,249726
false,7,28371
false,396,306981
false,175,109815
false,364,330700
false,77,91659
false,343,398133
false,81,173044
false,312,246345
false,63,201888
false,1000,3124438
false,96,137797
false,1035,750164
false,88,149040
false,342,318637
false,100,177491
false,567,323228
false,456,1329266
false,560,342132
false,781,609367
false,1368,1120031
false,360,241368
false,154,362822
false,315,205165
false,154,117960
false,432,263624
false,1610,1103699
false,112,234607
false,16,62692
false,306,336672
false,546,543458
false,364,245390
false,125,255323
false,1116,726859
false,441,269246
false,770,460765
false,385,1578606
false,1984,1331150
false,500,808095
false,264,163901
false,117,67764
false,322,460583
false,1152,1823870
false,46,158054
false,990,1504298
false,8,78582
false,294,178004
false,1872,1239781
false,576,1375341
false,4400,5587596
false,64,147693
false,40,120415
false,770,432960
false,66,56407
false,540,475610
false,165,185031
false,1380,4214304
false,1080,1044162
false,81,220702
false,810,486018
false,2576,2005904
false,756,542044
false,99,141199
false,350,217944
false,1200,923473
false,297,184905
false,927,844444
false,864,478256
false,72,49962
false,616,359768
false,56,164580
false,1274,6207765
false,72,274487
false,554,1123999
false,1056,702378
false,390,271206
false,176,151763
false,511,309014
false,360,232821
false,56,134178
false,225,135798
false,64,170318
false,620,1871242
false,279,605413
false,162,251602
false,252,199099
false,3774,4161636
false,990,536424
false,2317,2132743
false,116,518247
false,96,195623
false,385,249563
false,630,1174467
false,440,253222
false,290,320285
false,210,648351
false,256,158749
false,455,613128
false,1600,1193659
false,99,332020
false,441,267905
false,1368,1373305
false,2112,1907980
false,110,122371
false,528,303832
false,1320,694375
false,810,443962
false,460,376207
false,104,96094
false,13,35485
false,864,596651
false,720,410722
false,110,299991
false,770,438842
false,42,122890
false,882,521284
false,81,176707
false,56,84073
false,220,132074
false,16,29682
false,680,755806
false,286,850551
false,3204,4285144
false,918,888480
false,427,1410213
false,420,261026
false,90,56203
false,864,488950
false,210,442945
false,1575,1060577
false,82,198099
false,104,157103
false,20,68300
false,99,71385
false,630,374399
false,78,142652
false,528,409698
false,202,1099677
false,1422,2966794
false,35,48709
false,740,669208
false,64,61001
false,448,354333
false,128,159452
false,315,700922
false,1194,4802094
false,60,71748
false,49,227622
false,256,636346
false,720,424454
false,616,1171451
false,832,443920
false,6660,4446102
false,504,301768
false,63,173996
false,1944,2984281
false,319,974344
false,630,368064
false,304,217855
false,84,80435
false,8,26797
false,392,784115
false,253,1302795
false,81,92727
false,594,433514
false,50,39182
false,1368,1191678
false,15,118186
false,96,162968
false,75,411541
false,384,295402
false,1656,1335685
false,120,106609
false,660,443405
false,2025,14659320
false,272,438100
false,66,63625
false,1040,572869
false,470,371256
false,108,291369
false,960,644524
false,8424,7900740
false,14,60164
false,620,448921
false,405,234274
false,261,1815576
false,374,1182849
false,576,337171
false,104,1045796
false,182,454279
false,42,256316
false,900,488406
false,29,66677
false,560,1545468
false,440,342851
false,104,131773
false,105,130850
false,96,190880
false,132,496376
false,800,467078
false,540,303204
false,540,308486
false,720,426172
false,693,1723357
false,147,125942
false,88,261565
false,90,138164
false,1560,4348020
false,816,529387
false,143,290114
false,792,438945
false,134,420889
false,1032,775748
false,580,3045181
false,220,173850
false,49,130026
false,414,287803
false,559,378852
false,484,322833
false,663,799210
false,56,62770
false,1080,594684
false,270,410341
false,616,501175
false,770,544203
false,120,244182
false,179,499680
false,150,265683
false,1080,2324192
false,36,40379
false,448,937681
false,560,331242
false,1080,605382
false,90,191491
false,792,2066296
false,78,299860
false,70,185955
false,660,386072
false,61,94823
false,188,461758
false,120,550379
false,420,254004
false,288,190283
false,1288,1431662
false,462,264381
false,616,392431
false,760,2062778
false,528,1296337
false,70,161174
false,1080,733564
false,272,413436
false,40,133141
false,588,454469
false,180,120183
false,154,131175
false,392,240814
false,110,66954
false,99,322260
false,81,51591
false,672,378116
false,455,326749
false,560,326158
false,400,692087
false,2590,3676387
false,208,412084
false,690,5979766
false,40,107874
false,510,1032972
false,720,408138
false,600,343814
false,69,395426
false,132,393813
false,2028,1098336
false,1860,1547109
false,729,1900016
false,80,57883
false,616,1368879
false,135,498395
false,336,208470
false,132,150431
false,65,50427
false,10,88978
false,1150,765470
false,594,346264
false,560,389891
false,11,91107
false,1170,13411233
false,120,72138
false,64,170979
false,497,744532
false,928,1562329
false,304,370827
false,624,760779
false,216,137870
false,850,611321
false,504,350552
false,240,197801
false,504,2069120
false,180,309730
false,480,285900
false,640,368769
false,360,216259
false,70,69078
false,658,547422
false,504,504370
false,104,335501
false,13,112840
false,63,147152
false,864,485682
false,50,129018
false,1210,3334684
false,924,1515070
false,864,513678
false,99,63145
false,648,480615
false,49,156112
false,150,135858
false,490,393481
false,154,387792
false,810,452309
false,847,628470
false,2600,1789669
false,5,16421
false,10,14633
false,701,1271929
false,50,119554
false,490,326624
false,564,945900
false,343,331103
false,63,200639
false,266,737164
false,81,141514
false,540,306716
false,3470,15494948
false,99,210832
false,680,486682
false,1815,1189921
false,91,172163
false,225,174835
false,1884,9059255
false,1232,877913
false,42,296480
false,700,406086
false,110,95125
false,70,46381
false,490,286545
false,176,146044
false,35,73463
false,376,636861
false,572,1376866
false,819,535225
false,40,75339
false,180,725616
false,200,333596
false,1584,836877
false,196,444112
false,644,671947
false,2592,3074844
false,264,171418
false,150,501117
false,97,137931
false,210,142793
false,195,704616
false,2345,4225866
false,364,389548
false,7,40815
false,672,404879
false,5,34807
false,720,410182
false,96,97564
false,594,342244
false,1386,1420198
false,450,283335
false,1170,4786393
false,376,293114
false,220,561596
false,640,366072
false,588,477280
false,960,591975
false,792,459941
false,847,460436
false,1850,1309799
false,40,133310
false,55,110322
false,450,294541
false,450,998098
false,504,293175
false,10,17835
false,567,829905
false,78,76594
false,152,251447
false,1200,645145
false,300,180586
false,616,366179
false,420,233986
false,10,21928
false,77,49542
false,1520,1150250
false,72,120000
false,2034,9184612
false,1071,713569
false,864,495083
false,594,440702
false,96,351263
false,50,169917
false,1001,856524
false,200,365850
false,413,448323
false,1197,1457194
false,102,145924
false,9,44647
false,136,226660
false,84,89565
false,70,56814
false,3213,13873457
false,64,73576
false,4370,4552225
false,928,1183273
false,720,416709
false,729,1515686
false,1080,597264
false,1584,1773221
false,66,57798
false,34,228895
false,85,295165
false,150,176785
false,1044,789765
false,468,387834
false,90,72410
false,207,1206438
false,120,133276
false,2761,7456501
false,259,283509
false,126,515749
false,850,1540325
false,770,451412
false,19,27471
false,64,46165
false,648,428989
false,217,237318
false,456,376518
false,576,342093
false,180,147185
false,196,212863
false,36,32486
false,84,188695
false,112,83799
false,224,769165
false,462,399568
false,54,108085
false,220,425966
false,99,59132
false,312,1144220
false,756,4724534
false,423,641553
false,756,476658
false,261,246600
false,612,517360
false,637,611104
false,229,847492
false,300,301656
false,28,187287
false,16,51187
false,143,187838
false,67,163205
false,126,330322
false,50,40815
false,32,31589
false,333,439289
false,715,1030593
false,420,417860
false,539,667343
false,126,335095
false,130,162938
false,580,1353831
false,1188,1698381
false,434,1183336
false,60,176244
false,1560,821871
false,528,491253
false,78,92096
false,200,923928
false,31,38801
false,480,279249
false,25,41908
false,1061,4277998
false,180,283091
false,84,74796
false,54,147258
false,1144,614684
false,126,668677
false,630,431672
false,1386,943556
false,1728,2012233
false,320,327315
false,330,201565
false,594,337095
false,48,74405
false,90,163991
false,720,403320
false,1748,3128723
false,11,24136
false,80,145794
false,390,244436
false,8,68611
false,28,110278
false,144,152015
false,63,69790
false,696,566507
false,640,362946
false,70,52812
false,480,276575
false,170,356959
false,250,197250
false,464,387486
false,70,229799
false,88,86521
false,630,1017999
false,315,188478
false,77,133410
false,576,522522
false,108,187854
false,924,490742
false,342,253496
false,576,339920
false,76,228348
false,480,1791870
false,228,1159997
false,78,242954
false,99,72488
false,364,253761
false,462,1862181
false,504,401794
false,72,72358
false,1056,612148
false,110,108033
false,270,166401
false,72,210407
false,56,66162
false,216,199106
false,792,523302
false,49,61338
false,132,115840
false,462,406158
false,79,299668
false,770,571050
false,120,244406
false,90,141285
false,1188,659293
false,630,1280199
false,203,510840
false,93,233845
false,1188,765408
false,150,463100
false,30,120254
false,90,54546
false,156,270812
false,48,87033
false,112,97346
false,64,71515
false,200,119338
false,720,520945
false,630,369466
false,90,257023
false,670,553830
false,98,667811
false,81,64604
false,800,647528
false,342,3196505
false,216,138688
false,2280,8142478
false,72,200197
false,73,318942
false,360,229838
false,448,273214
false,70,154438
false,66,161088
false,48,159494
false,1595,1479172
false,7,65462
false,418,275553
false,32,86616
false,45,107133
false,88,91444
false,64,47817
false,357,617422
false,6552,5540795
false,972,3240297
false,97,491306
false,495,335487
false,104,72435
false,672,1304223
false,336,206554
false,45,54507
false,70,263386
false,245,151332
false,644,732111
false,143,270683
false,1386,744506
false,11,28372
false,364,776158
false,48,108067
false,648,371653
false,660,372871
false,896,1170925
false,550,370032
false,216,680130
false,224,353588
false,800,681735
false,672,1056761
false,384,233480
false,378,1043926
false,594,325470
false,1680,5424649
false,360,215745
false,108,208429
false,792,775075
false,143,78712
false,448,829649
false,7,46437
false,480,837574
false,130,461726
false,432,412451
false,184,341452
false,2640,2090839
false,60,46328
false,66,145978
false,120,115953
false,616,364371
false,656,568451
false,594,353340
false,1080,585695
false,96,262162
false,180,114984
false,60,61487
false,63,97993
false,427,429611
false,210,169656
false,112,147504
false,147,136112
false,900,505052
false,112,90438
false,168,194419
false,96,907010
false,308,837317
false,376,262792
false,3300,2222985
false,72,420224
false,8,18029
false,150,103274
false,360,225369
false,63,104392
false,1056,567612
false,63,175372
false,126,95597
false,297,1665122
false,64,119930
false,837,1576440
false,72,74113
false,792,452076
false,224,342451
false,429,6835644
false,80,235387
false,216,167284
false,780,667321
false,630,358326
false,288,631210
false,402,585259
false,1770,2356797
false,16,63686
false,126,129241
false,42,118573
false,100,100748
false,480,852144
false,488,778523
false,320,265903
false,630,474921
false,441,459433
false,11,23311
false,70,51243
false,880,494521
false,270,169430
false,504,390997
false,104,101457
false,40,57445
false,490,1293559
false,660,864681
false,111,415780
false,4509,4508097
false,378,272120
false,360,258309
false,200,284052
false,792,448975
false,384,223505
false,176,421800
false,756,418361
false,88,55512
false,252,463361
false,648,364124
false,270,173485
false,203,176089
false,366,333415
false,99,60005
false,96,163753
false,288,483433
false,560,396410
false,400,256571
false,63,42305
false,2860,4640783
false,480,287165
false,576,388496
false,300,472219
false,15,31267
false,441,892537
false,495,284386
false,108,100389
false,860,1402539
false,756,2217152
false,29,58258
false,480,458645
false,560,360289
false,120,166685
false,72,89299
false,65,684455
false,1368,1053662
false,189,154062
false,336,206830
false,495,287163
false,1144,655069
false,826,1700686
false,297,178350
false,153,583747
false,147,248133
false,510,360031
false,44,52052
false,72,81230
false,54,64604
false,42,237267
false,40,37672
false,240,278950
false,72,128984
false,28,60893
false,76,140889
false,65,302574
false,1020,869350
false,28,29558
false,288,207827
false,1351,968243
false,98,450436
false,66,134506
false,341,203083
false,54,39558
false,117,68382
false,792,1620856
false,3456,6400247
false,1404,2301148
false,765,2283992
false,310,195132
false,336,389602
false,429,321787
false,255,619446
false,72,45609
false,42,68217
false,416,290295
false,312,190752
false,720,1044108
false,648,363285
false,990,834744
false,630,455637
false,72,59507
false,1170,2278894
false,180,375611
false,825,2777365
false,151,718531
false,330,604045
false,960,653668
false,11,15238
false,378,227017
false,522,2488937
false,153,221825
false,30,55920
false,128,343106
false,800,457983
false,70,52991
false,336,193019
false,792,1434799
false,640,364547
false,600,336289
false,1562,997268
false,64,210980
false,144,236222
false,126,213215
false,133,267504
false,603,433589
false,90,91302
false,235,694565
false,140,269678
false,693,471908
false,400,503211
false,602,1468729
false,1273,1024801
false,36,49154
false,504,295360
false,396,966039
false,99,180202
false,105,125408
false,56,66336
false,1170,1002453
false,1440,1122111
false,355,289207
false,157,362877
false,792,3140819
false,20,39536
false,14,197359
false,800,462316
false,120,220541
false,96,77214
false,216,136546
false,1287,692186
false,1060,1093572
false,6,29530
false,84,85875
false,648,393389
false,684,584141
false,177,648938
false,1212,1922817
false,4500,4494102
false,35,119891
false,810,460967
false,56,50825
false,294,205349
false,720,410122
false,297,210997
false,109,423993
false,110,180164
false,220,147819
false,260,426159
false,352,605847
false,210,863988
false,390,487103
false,1330,2067910
false,162,441619
false,756,7201265
false,892,758061
false,584,492122
false,40,52958
false,90,479664
false,891,508740
false,420,337345
false,280,179040
false,63,77974
false,31,221519
false,147,132005
false,528,384197
false,441,258125
false,56,68287
false,64,48281
false,315,522356
false,64,84234
false,3706,3656536
false,464,457338
false,350,735755
false,60,218358
false,117,382379
false,11,85662
false,672,470079
false,1386,1331340
false,632,431273
false,48,365615
false,648,369523
false,594,335362
false,24,32176
false,192,305339
false,245,156179
false,994,2209141
false,648,468692
false,408,287224
false,3807,2495093
false,504,309210
false,80,153739
false,126,156464
false,309,820110
false,648,2310367
false,120,198491
false,320,232905
false,660,402053
false,96,72124
false,35,58154
false,98,95979
false,448,266835
false,28,49824
false,256,178577
false,130,110674
false,84,105645
false,594,574331
false,264,168192
false,255,410285
false,594,467181
false,720,405277
false,5037,7596859
false,504,311207
false,384,809205
false,266,207024
false,981,836970
false,54,95190
false,304,508946
false,1890,1273246
false,1561,18529772
false,980,2109123
false,234,880850
false,196,124665
false,486,280087
false,468,688661
false,84,105962
false,80,89502
false,410,2296260
false,110,333870
false,160,133320
false,720,405127
false,64,73224
false,35,87265
false,756,3288108
false,504,304441
false,715,681375
false,1344,1202006
false,117,282105
false,117,797822
false,280,970915
false,392,242806
false,486,768168
false,726,443729
false,72,55052
false,764,1647772
false,440,321187
false,4680,4275398
false,420,253561
false,810,536825
false,352,208457
false,30,66844
false,25,38116
false,59,488820
false,50,83311
false,65,180668
false,76,221590
false,72,138423
false,567,338856
false,84,63496
false,468,424965
false,209,9825788
false,42,118987
false,56,69939
false,1512,1385799
false,492,1516978
false,30,43592
false,1111,2450337
false,480,279138
false,728,588995
false,57,222548
false,675,601283
false,420,316235
false,120,191665
false,108,61624
false,330,191329
false,456,486038
false,776,446657
false,120,120819
false,65,74455
false,88,82926
false,630,366749
false,50,159019
false,80,71177
false,194,631871
false,70,72992
false,1280,2024237
false,128,443949
false,1067,1634400
false,1296,975846
false,360,540701
false,600,1843071
false,170,589820
false,48,70250
false,77,49574
false,48,45602
false,81,319771
false,448,555577
false,110,379437
false,3920,3402794
false,200,131343
false,220,1047752
false,72,71132
false,546,330919
false,139,214316
false,60,111396
false,48,289978
false,720,1844637
false,856,595096
false,330,230630
false,864,557949
false,728,561501
false,363,324777
false,77,399668
false,400,229436
false,392,256282
false,948,719725
false,77,109414
false,12,19483
false,693,412742
false,100,58174
false,109,259801
false,660,946998
false,748,603456
false,315,765442
false,728,496781
false,810,745347
false,2717,3316032
false,56,82182
false,900,674229
false,400,263237
false,88,58221
false,756,543379
false,1040,554896
false,480,270693
false,576,329061
false,936,1016393
false,81,207566
false,50,130974
false,14,94813
false,290,4239637
false,864,2456972
false,216,162327
false,336,230068
false,16,31282
false,648,358976
false,429,381384
false,304,1443893
false,720,400874
false,4008,18012338
false,132,235114
false,80,51131
false,216,151955
false,315,473752
false,300,244429
false,420,266533
false,108,335412
false,63,76131
false,60,162316
false,240,190429
false,360,205748
false,55,1204636
false,132,220860
false,220,516824
false,88,228811
false,28,60979
false,981,3074449
false,1362,2471026
false,352,235732
false,220,15267164
false,64,566318
false,49,34866
false,1120,3421909
false,125,231995
false,520,779350
false,352,204789
false,153,264122
false,99,182049
false,378,284218
false,434,335836
false,360,208606
false,112,109060
false,455,358195
false,350,243193
false,348,391478
false,1078,713086
false,448,455007
false,63,47779
false,664,2662295
false,64,223409
false,121,237765
false,90,122305
false,344,304915
false,240,247987
false,319,489120
false,382,1412488
false,675,465721
false,81,102510
false,195,349898
false,414,1573822
false,120,426097
false,1638,1990891
false,676,530082
false,420,246755
false,512,478240
false,48,79049
false,440,410274
false,180,308277
false,130,75264
false,168,190971
false,639,815086
false,252,156257
false,858,1891029
false,7755,9877906
false,108,86497
false,100,305827
false,603,621067
false,469,910289
false,140,162379
false,648,374956
false,640,368682
false,990,1261611
false,2653,2445142
false,72,136258
false,360,207534
false,756,570305
false,693,846062
false,55,67062
false,768,414475
false,732,893673
false,990,666961
false,63,43776
false,320,209257
false,240,299830
false,72,46761
false,338,238395
false,240,141170
false,768,1951574
false,63,73242
false,72,128140
false,480,291268
false,819,1970802
false,120,388053
false,504,344298
false,333,287464
false,240,226093
false,57,129902
false,328,265639
false,66,172688
false,360,236147
false,240,531560
false,472,533231
false,972,1075272
false,400,240190
false,64,312337
false,133,196833
false,936,519626
false,600,329537
false,11,39880
false,150,102772
false,54,50509
false,260,194345
false,78,221586
false,48,112359
false,240,925599
false,77,383226
false,171,313125
false,200,326911
false,1552,3416614
false,336,212566
false,360,209918
false,972,521928
false,648,363049
false,80,85770
false,168,163819
false,168,321390
false,630,353880
false,600,861427
false,54,47191
false,3234,2298772
false,468,482945
false,252,1828830
false,65,178729
false,486,330285
false,1056,813534
false,840,485931
false,108,307198
false,99,124704
false,1232,816944
false,185,171427
false,91,98870
false,968,537570
false,720,418028
false,10,69744
false,225,153066
false,20,54750
false,56,341807
false,320,256103
false,77,50737
false,60,64077
false,17,108561
false,330,205678
false,90,188910
false,38,44762
false,720,411093
false,440,264706
false,839,1654714
false,88,137492
false,20,137054
false,36,49168
false,396,671863
false,240,195365
false,54,40889
false,60,171138
false,70,233530
false,1428,3342883
false,158,1272509
false,1932,4263123
false,144,103330
false,1756,5944573
false,180,127183
false,480,270509
false,72,119278
false,70,246802
false,112,119945
false,80,162620
false,497,791643
false,45,86678
false,600,330818
false,17,24275
false,36,50415
false,900,508782
false,42,51535
false,495,1902473
false,20,66352
false,176,485560
false,1386,5832821
false,60,214128
false,11,37554
false,440,277953
