false,528,245315
false,320,173673
false,70,61516
false,320,148232
false,32,50724
false,32,65847
false,18,38961
false,54,115638
false,504,231308
false,880,367256
false,700,309876
false,4,36701
false,40,84653
false,2035,1466345
false,56,61612
false,432,618412
false,2952,1829418
false,224,118361
false,936,1142000
false,665,365628
false,210,114111
false,336,159950
false,90,135243
false,1080,434556
false,84,66023
false,16,41011
false,336,158160
false,60,59291
false,60,70664
false,30,54761
false,1008,838598
false,24,77129
false,324,161348
false,80,131362
false,30,50879
false,168,131444
false,315,168184
false,462,284427
false,96,74427
false,80,53590
false,30,51381
false,294,143005
false,494,245148
false,30,94181
false,135,123604
false,252,137151
false,504,226548
false,792,316482
false,567,242102
false,720,306976
false,490,222080
false,640,361327
false,16,54701
false,550,271927
false,176,106920
false,210,119683
false,540,218808
false,112,74780
false,256,121459
false,288,130922
false,416,169119
false,280,127773
false,240,132182
false,550,228241
false,136,117903
false,64,134503
false,40,4082376
false,300,145314
false,144,172341
false,392,167887
false,540,221436
false,216,115646
false,720,306179
false,880,398535
false,252,131945
false,165,114339
false,630,308412
false,224,119700
false,96,67596
false,54,66967
false,768,448701
false,756,4591829
false,25,53059
false,539,267185
false,1080,604194
false,161,267792
false,864,363656
false,180,103629
false,72,60643
false,594,244586
false,1000,388387
false,11,51543
false,216,112180
false,228,154479
false,210,117079
false,280,186118
false,80,69705
false,30,144448
false,119,82522
false,480,230755
false,280,136801
false,324,160739
false,119,88981
false,288,182430
false,76,83926
false,280,134740
false,80,62414
false,150,88263
false,588,244026
false,600,258488
false,140,102251
false,385,176772
false,720,300891
false,56,72751
false,35,67254
false,168,94157
false,36,74039
false,210,114517
false,640,273092
false,48,102270
false,42,55141
false,540,243113
false,36,103787
false,189,111769
false,7,35467
false,630,287201
false,168,112111
false,32,51997
false,720,303213
false,330,157855
false,60,82767
false,396,223189
false,270,134432
false,7,47346
false,280,140474
false,64,58232
false,35,53501
false,54,125216
false,294,141611
false,567,245577
false,74,102006
false,56,69353
false,80,84370
false,63,74995
false,319,154539
false,504,223058
false,78,61249
false,294,143793
false,270,136736
false,420,195759
false,3,39178
false,168,99755
false,100,73447
false,120,75682
false,32,1069422
false,360,172838
false,114,122403
false,720,295550
false,132,84090
false,76,110095
false,208,113708
false,224,117222
false,45,55436
false,308,138038
false,48,79500
false,72,79472
false,25,38914
false,170,172098
false,378,177511
false,152,133436
false,100,63723
false,41,57684
false,204,287323
false,216,110677
false,80,228626
false,880,371195
false,1764,786410
false,18,38552
false,56,55490
false,800,322960
false,840,339477
false,352,160503
false,1036,535772
false,60,81099
false,540,223404
false,308,133685
false,48,67704
false,63,48932
false,90,69307
false,144,88724
false,640,259775
false,540,228057
false,280,150146
false,80,71282
false,65,67256
false,528,245420
false,36,54595
false,200,104494
false,1056,659214
false,56,68159
false,30,47581
false,378,235535
false,132,435343
false,315,152840
false,288,134641
false,720,298378
false,240,111990
false,360,154925
false,252,148723
false,7,38360
false,35,45284
false,630,266396
false,280,135587
false,1100,442597
false,154,580520
false,288,153359
false,310,8167034
false,4,33487
false,252,126203
false,400,188635
false,36,87190
false,176,123732
false,588,299650
false,48,70785
false,28,36933
false,54,55848
false,40,34719
false,80,113326
false,42,98355
false,432,197747
false,256,145577
false,166,226907
false,77,110072
false,594,252746
false,288,136203
false,250,157186
false,80,64224
false,72,46616
false,70,46706
false,480,213199
false,165,118108
false,56,63025
false,24,33565
false,24,39227
false,600,411378
false,288,139614
false,360,163898
false,81,61422
false,18,40518
false,140,79417
false,1504,3366633
false,210,109537
false,792,388747
false,486,214124
false,54,60827
false,140,74739
false,54,47157
false,180,94591
false,135,162175
false,1452,566996
false,486,208393
false,15,49364
false,1274,628789
false,48,58765
false,378,171210
false,18,30614
false,1089,421583
false,72,68375
false,32,41326
false,560,244350
false,234,166527
false,1296,907895
false,72,168011
false,594,322556
false,56,55553
false,792,711855
false,360,164269
false,616,336162
false,450,246240
false,104,73069
false,168,87923
false,484,642922
false,400,186799
false,128,71420
false,50,49450
false,1089,548074
false,6,43021
false,210,104316
false,840,412139
false,250,123380
false,192,117535
false,42,48455
false,48,70293
false,14,35726
false,858,346426
false,324,154957
false,208,879153
false,48,66467
false,60,118450
false,384,180746
false,6,53354
false,80,75440
false,30,58578
false,585,274170
false,216,113922
false,1350,717252
false,100,110174
false,384,206249
false,192,103396
false,360,152970
false,273,130942
false,108,108437
false,312,286100
false,96,57208
false,780,439321
false,648,278410
false,144,86065
false,280,146390
false,210,139599
false,116,80660
false,360,189009
false,392,179116
false,24,45060
false,2115,1058486
false,252,233697
false,104,76873
false,343,159162
false,672,277243
false,324,154805
false,448,216407
false,864,346552
false,81,210506
false,95,68549
false,10,37988
false,240,116834
false,340,433288
false,165,109010
false,55,60121
false,24,75222
false,180,90226
false,256,169281
false,44,60324
false,90,60534
false,216,117788
false,192,94860
false,157,107750
false,80,62669
false,60,107869
false,8,35369
false,441,195334
false,720,363980
false,8,42084
false,340,186799
false,24,162425
false,126,71452
false,180,97811
false,450,202916
false,54,54516
false,768,303767
false,200,115130
false,25,27473
false,74,77310
false,72,43388
false,140,70319
false,55,48256
false,216,105069
false,792,311853
false,1089,414634
false,480,195022
false,20,51678
false,30,40881
false,24,46343
false,256,107576
false,336,202033
false,36,48709
false,81,56432
false,136,72875
false,20,47542
false,225,113300
false,990,397938
false,672,331709
false,324,138720
false,96,58177
false,252,114477
false,180,98090
false,252,157912
false,252,143612
false,378,161354
false,60,93837
false,455,182005
false,50,37851
false,850,459058
false,584,310692
false,1170,467956
false,30,48810
false,336,147322
false,90,50832
false,33,30604
false,378,167480
false,480,196317
false,336,140574
false,50,53852
false,54,48434
false,110,116336
false,800,312187
false,405,168755
false,1512,710729
false,120,245460
false,504,299104
false,270,117828
false,280,117980
false,672,297392
false,42,42795
false,2592,1180573
false,63,77132
false,54,35134
false,360,147582
false,112,71354
false,88,57126
false,64,70776
false,576,239632
false,768,416044
false,10,64428
false,144,66129
false,280,133399
false,55,50649
false,330,146807
false,480,184781
false,567,233700
false,360,157324
false,504,203194
false,490,284290
false,35,42715
false,56,61712
false,495,294717
false,70,43000
false,100,108974
false,448,190039
false,810,331406
false,54,61803
false,630,259351
false,240,113479
false,180,84333
false,924,556376
false,539,210756
false,54,48467
false,440,180616
false,891,861863
false,280,157306
false,58,77186
false,135,76159
false,336,152496
false,90,66622
false,162,73271
false,60,56869
false,50,64837
false,504,269005
false,21,43525
false,100,72825
false,539,231675
false,120,65852
false,216,95557
false,540,230003
false,120,72074
false,462,184648
false,63,58428
false,48,37518
false,343,6908417
false,99,94282
false,30,39346
false,105,54921
false,36,42665
false,60,64265
false,80,49988
false,280,171171
false,294,140514
false,72,106493
false,1260,830471
false,330,154987
false,80,48198
false,252,111247
false,392,165309
false,100,65639
false,336,140372
false,63,56674
false,56,50516
false,336,164624
false,594,303438
false,108,73287
false,936,493755
false,270,110575
false,792,313969
false,140,72499
false,880,635333
false,77,108632
false,270,142642
false,300,127413
false,30,40182
false,8,33908
false,700,347201
false,42,48141
false,325,199154
false,144,100867
false,480,191589
false,330,186597
false,1400,654829
false,630,262972
false,252,112056
false,216,124254
false,300,132133
false,441,180941
false,350,147877
false,42,44966
false,63,69358
false,700,270278
false,936,495308
false,420,170103
false,350,146215
false,70,52845
false,704,385919
false,132,72110
false,240,117908
false,400,169452
false,56,39788
false,357,200359
false,108,77994
false,77,67705
false,300,127043
false,324,156037
false,288,130256
false,140,68340
false,567,235707
false,162,76853
false,210,93499
false,392,170337
false,72,45420
false,324,146865
false,360,150029
false,32,37965
false,448,189901
false,12,37377
false,210,125223
false,189,86827
false,155,92924
false,4,33737
false,88,57813
false,360,147196
false,42,58870
false,2232,997893
false,32,39169
false,80,64245
false,27,59465
false,315,377735
false,54,81481
false,6,63972
false,648,247798
false,108,97261
false,66,95836
false,45,38317
false,68,81972
false,42,49622
false,210,101564
false,720,284905
false,42,40512
false,378,176654
false,88,61744
false,324,153020
false,232,127085
false,45,38718
false,18,46597
false,9,41554
false,6,30396
false,675,319450
false,154,91598
false,168,72186
false,1089,572298
false,504,287185
false,441,198488
false,104,63885
false,33,48102
false,88,54276
false,420,182393
false,81,154555
false,308,152894
false,504,222732
false,432,173892
false,378,231326
false,336,153727
false,1536,1970981
false,42,60587
false,52,46250
false,66,56331
false,528,226279
false,36,39650
false,540,270590
false,36,44664
false,280,131608
false,56,151269
false,1170,463458
false,140,92009
false,70,87127
false,330,181545
false,657,319901
false,100,69272
false,400,158673
false,81,85081
false,2088,984911
false,132,112024
false,315,140102
false,729,329018
false,60,127840
false,504,208473
false,378,165148
false,64,67149
false,55,56020
false,512,203931
false,216,108865
false,180,78534
false,70,41623
false,486,189183
false,288,135408
false,221,263551
false,336,143942
false,462,186835
false,392,191841
false,312,178861
false,350,138446
false,546,222476
false,756,311673
false,650,244482
false,240,122636
false,420,191084
false,242,106067
false,216,95825
false,54,52129
false,99,57325
false,693,334128
false,105,87856
false,225,103040
false,40,97334
false,7,10197
false,294,132584
false,256,106916
false,196,83609
false,231,118545
false,224,115678
false,140,84725
false,512,254196
false,399,225008
false,189,100041
false,238,145923
false,420,285497
false,80,55108
false,432,183318
false,210,100750
false,25,31157
false,648,240986
false,160,68719
false,120,58624
false,104,50830
false,135,58922
false,40,41250
false,108,52838
false,25,56736
false,264,118892
false,90,44651
false,42,31071
false,168,78219
false,24,34928
false,30,42811
false,54,36474
false,63,89095
false,784,390953
false,300,143715
false,210,91001
false,560,236499
false,80,112172
false,858,352136
false,190,119100
false,176,179301
false,75,52938
false,189,81928
false,60,71444
false,56,70456
false,112,58701
false,432,177939
false,160,76916
false,770,392238
false,108,58008
false,204,91788
false,35,33669
false,660,530687
false,112,210104
false,324,156347
false,120,183535
false,144,67727
false,198,172213
false,270,150415
false,360,160498
false,81,63983
false,96,50451
false,120,63281
false,432,191004
false,88,61943
false,660,265296
false,504,203273
false,330,164631
false,352,152068
false,32,43746
false,567,232778
false,64,39232
false,693,278028
false,392,172191
false,44,60756
false,330,139166
false,640,252514
false,88,83908
false,216,97196
false,1080,440577
false,39,45888
false,140,104653
false,360,174423
false,162,102900
false,126,172309
false,520,212106
false,45,52051
false,40,54270
false,700,273521
false,14,64784
false,16,23864
false,80,55152
false,128,161205
false,105,70365
false,119,92917
false,28,50353
false,30,61063
false,210,98802
false,29,106068
false,720,286941
false,288,156197
false,396,153517
false,72,96865
false,108,61161
false,144,74911
false,650,330358
false,392,164474
false,432,256555
false,165,75575
false,539,295650
false,336,134281
false,14,25874
false,56,72241
false,936,502066
false,81,59485
false,175,82827
false,35,42437
false,324,158389
false,24,40444
false,1056,392834
false,288,134124
false,48,31664
false,216,127946
false,14,39512
false,105,60724
false,200,91598
false,600,324367
false,35,40998
false,999,509000
false,392,166493
false,80,53808
false,104,66633
false,54,33313
false,418,208637
false,81,109164
false,288,129361
false,2000,1291037
false,420,168888
false,540,247846
false,24,45410
false,65,53456
false,441,202888
false,405,179084
false,1170,554140
false,560,497407
false,104,128708
false,637,261317
false,186,113726
false,216,105716
false,88,94434
false,432,216487
false,270,140638
false,378,214342
false,720,294929
false,399,171973
false,66,55694
false,756,296639
false,204,93240
false,480,189048
false,180,170134
false,294,192515
false,70,58124
false,493,576602
false,360,150800
false,504,217005
false,48,38080
false,441,177115
false,133,70442
false,360,162781
false,55,53804
false,360,154348
false,81,99286
false,270,113474
false,1300,612966
false,480,188284
false,180,81196
false,72,38338
false,60,60186
false,4,32373
false,64,61767
false,200,112861
false,560,274255
false,448,186364
false,325,141741
false,584,261487
false,66,91267
false,704,288901
false,168,77292
false,540,218628
false,640,349214
false,576,232275
false,740,425810
false,112,68266
false,672,497718
false,567,222655
false,486,193516
false,30,29233
false,728,364063
false,462,203240
false,66,92558
false,128,57246
false,9,30261
false,336,212786
false,360,194714
false,108,53602
false,252,113703
false,320,141659
false,24,59733
false,630,257130
false,62,67702
false,1080,495396
false,294,183646
false,264,158881
false,576,276200
false,80,49154
false,15,25700
false,108,60216
false,90,48449
false,20,37299
false,210,87426
false,80,65122
false,294,141409
false,640,251921
false,120,60056
false,110,77872
false,60,39101
false,726,317965
false,66,107748
false,88,90994
false,120,63867
false,378,172115
false,81,72508
false,90,55445
false,693,285215
false,432,234296
false,720,282383
false,160,77181
false,40,43338
false,56,43217
false,11,38707
false,1296,655999
false,160,85141
false,50,42267
false,768,378149
false,594,249113
false,60,50440
false,320,144155
false,972,446099
false,144,181223
false,56,98373
false,130,69129
false,132,80325
false,75,39660
false,72,77325
false,72,75630
false,600,298465
false,49,37431
false,336,140256
false,90,61174
false,36,72347
false,560,227750
false,152,95440
false,162,112811
false,392,176291
false,48,32880
false,320,232599
false,729,433968
false,203,121195
false,2736,1631145
false,36,57956
false,80,75224
false,140,66356
false,224,126026
false,6,25338
false,130,206800
false,70,61548
false,72,57269
false,504,270073
false,270,136285
false,40,70845
false,121,109793
false,567,353528
false,2016,1225832
false,64,107361
false,120,58219
false,78,69300
false,231,98881
false,200,100411
false,180,86699
false,392,202971
false,448,189423
false,65,52459
false,440,188547
false,130,76115
false,432,168623
false,126,56289
false,70,44311
false,294,199209
false,192,88355
false,18,30853
false,792,319100
false,165,71444
false,504,201781
false,75,42430
false,1296,518343
false,252,160435
false,80,52059
false,384,161747
false,405,186127
false,648,266844
false,245,110573
false,510,278924
false,150,75862
false,96,54204
false,140,12093824
false,720,281707
false,640,258665
false,504,208249
false,54,43563
false,350,141271
false,486,213056
false,28,32988
false,21,89134
false,504,211510
false,77,92215
false,756,298375
false,280,147471
false,245,107183
false,252,106931
false,616,274841
false,33,45790
false,900,359534
false,960,496915
false,216,100523
false,72,45629
false,441,188612
false,186,107029
false,490,255744
false,15,31205
false,41,63247
false,570,337924
false,539,221195
false,120,61238
false,54,41993
false,1092,403807
false,640,253351
false,300,125159
false,72,86293
false,21,107520
false,187,240110
false,240,99862
false,112,55798
false,128,59265
false,91,45461
false,210,93127
false,7,20178
false,198,86722
false,891,366309
false,258,1268816
false,72,42193
false,216,89158
false,486,239774
false,168,101792
false,896,431840
false,50,72610
false,560,222555
false,99,47709
false,36,39143
false,504,214844
false,343,146214
false,528,205512
false,45,36846
false,290,195065
false,343,151631
false,252,108839
false,215,102381
false,63,57867
false,252,104042
false,864,329824
false,512,296415
false,88,52194
false,156,77972
false,308,198810
false,84,64219
false,162,120379
false,56,34407
false,104,59487
false,30,37845
false,92,88248
false,440,185633
false,56,49817
false,80,38106
false,549,362154
false,648,258141
false,486,189231
false,96,44596
false,528,245908
false,64,52667
false,168,75422
false,29,64443
false,560,226142
false,640,258578
false,600,248015
false,51,45568
false,220,94118
false,54,31172
false,576,232702
false,20,16976
false,144,141717
false,56,90473
false,42,53544
false,155,155596
false,180,77167
false,112,55722
false,528,218769
false,420,176141
false,150,94257
false,288,118061
false,378,155193
false,242,190933
false,360,144368
false,108,52929
false,49,29561
false,216,88227
false,288,128879
false,441,174907
false,245,103710
false,567,214903
false,378,216794
false,891,351276
false,200,93907
false,147,125507
false,891,347451
false,56,40992
false,140,75212
false,308,123633
false,192,88475
false,32,87054
false,264,133537
false,168,89213
false,400,188280
false,48,43824
false,1200,450957
false,200,84570
false,54,993402
false,840,595501
false,24,45793
false,448,184617
false,693,411294
false,84,44376
false,270,109601
false,35,28351
false,145,73844
false,175,80306
false,210,87612
false,288,145616
false,102,52106
false,280,120427
false,342,149773
false,18,20414
false,720,294471
false,270,109121
false,288,114601
false,90,70956
false,81,76262
false,120,55919
false,350,143829
false,3150,1652642
false,42,41808
false,300,207657
false,245,101903
false,140,63110
false,72,68766
false,12,27184
false,224,93469
false,80,106225
false,36,45140
false,80,36878
false,90,174244
false,64,45437
false,175,161022
false,80,88138
false,462,198742
false,180,83218
false,315,126883
false,616,249150
false,144,127350
false,9,10824
false,486,196854
false,56,27317
false,96,46527
false,112,71681
false,150,85814
false,350,136737
false,216,92856
false,270,121432
false,378,160970
false,66,105819
false,840,528817
false,121,59268
false,40,50409
false,252,108171
false,175,79222
false,224,135667
false,77,159010
false,4480,2060142
false,77,66943
false,352,381889
false,792,320113
false,441,184093
false,693,284634
false,360,151109
false,800,294314
false,70,62891
false,147,2145626
false,990,396061
false,420,169407
false,432,165184
false,180,77386
false,18,19536
false,450,177785
false,405,219720
false,440,172214
false,63,49640
false,770,362749
false,648,256807
false,32,112657
false,1080,530928
false,216,108845
false,224,98521
false,120,146219
false,90,48146
false,12,37665
false,448,186786
false,120,64394
false,126,133566
false,60,63841
false,75,48796
false,168,76844
false,270,115495
false,75,41975
false,756,304970
false,55,35176
false,1890,943979
false,126,59598
false,99,124052
false,455,199706
false,333,148207
false,315,128398
false,288,120638
false,294,123429
false,24,26370
false,528,338481
false,350,137509
false,144,71871
false,54,47401
false,288,112180
false,540,292045
false,210,86320
false,50,29558
false,60,37012
false,48,33941
false,49,44516
false,310,217374
false,49,91120
false,84,45870
false,98,79509
false,364,150520
false,25,93250
false,378,156365
false,24,28969
false,33,33768
false,45,42076
false,240,98020
false,108,51793
false,21,15519
false,290,196930
false,420,177576
false,54,34586
false,539,208643
false,372,152179
false,990,387322
false,84,42804
false,336,145355
false,110,54554
false,480,203341
false,119,60927
false,40,39025
false,315,139876
false,340,148515
false,504,200099
false,248,128425
false,630,257642
false,220,100787
false,225,96588
false,80,113714
false,40,36171
false,792,352382
false,63,37354
false,63,38648
false,330,172913
false,180,77250
false,63,41106
false,168,82578
false,90,106295
false,4,63415
false,80,143122
false,160,80635
false,10,25795
false,315,128547
false,252,110404
false,385,146426
false,294,129355
false,136,111537
false,120,112826
false,810,304782
false,36,37610
false,1100,421865
false,56,62576
false,1260,631429
false,700,264878
false,48,46550
false,40,37478
false,64,88319
false,480,295128
false,80,40822
false,243,102657
false,90,148411
false,384,210145
false,35,27038
false,288,123055
false,240,131356
false,504,213011
false,63,85673
false,36,30689
false,360,152847
false,385,162445
false,420,170512
false,512,199644
false,287,134824
false,350,155894
false,50,37786
false,210,90118
false,30,18270
false,440,191008
false,18,17117
false,144,68966
false,80,44306
false,105,51057
false,462,189506
false,1260,641832
false,480,209335
false,72,58808
false,55,48767
false,120,80289
false,10,19037
false,210,106487
false,55,41727
false,216,90300
false,102,68312
false,50,50078
false,225,88539
false,264,160557
false,408,176455
false,616,251485
false,56,36815
false,392,158581
false,100,57538
false,16,44609
false,56,54491
false,72,82994
false,280,135052
false,440,208562
false,90,65826
false,224,109039
false,48,28673
false,378,201588
false,784,375324
false,40,28343
false,825,481751
false,294,190935
false,189,118244
false,24,66645
false,144,119898
false,900,340873
false,4,8518
false,59,40474
false,81,102997
false,990,395192
false,648,276612
false,109,81650
false,576,238026
false,49,28384
false,540,222615
false,25,23388
false,280,114997
false,455,236421
false,260,151545
false,287,142933
false,90,99474
false,180,74631
false,168,74902
false,216,121325
false,288,120979
false,288,119094
false,225,100010
false,56,10609484
false,36,33736
false,540,217017
false,126,60216
false,924,359061
false,400,155594
false,54,38476
false,49,59108
false,273,138095
false,252,104657
false,280,114380
false,132,117413
false,3960,9278286
false,56,99156
false,21,30159
false,24,23561
false,900,496706
false,5950,3733506
false,360,164348
false,960,608302
false,80,108946
false,490,207941
false,66,42338
false,600,233672
false,396,157543
false,152,71599
false,36,29175
false,315,160154
false,504,204901
false,144,70374
false,280,115573
false,176,146595
false,720,348828
false,108,104804
false,960,497112
false,1512,723607
false,63,90044
false,490,202018
false,252,539205
false,225,138232
false,72,81043
false,252,116652
false,54,41381
false,624,301451
false,504,210942
false,297,172896
false,72,56761
false,693,275372
false,48,28940
false,57,91590
false,900,1645176
false,120,84888
false,666,469487
false,680,445976
false,40,63279
false,119,77037
false,27,63595
false,800,433650
false,252,114510
false,490,184839
false,240,108436
false,156,64315
false,54,66983
false,252,102235
false,6,16407
false,3440,2030022
false,117,71500
false,385,150365
false,264,105367
false,56,91667
false,84,47589
false,44,78657
false,858,325547
false,126,63005
false,320,130404
false,77,38729
false,378,152058
false,378,180862
false,90,45878
false,720,352223
false,360,149848
false,69,53762
false,275,120731
false,56,54914
false,480,266751
false,450,187200
false,35,56414
false,56,48553
false,330,199768
false,133,83422
false,54,87689
false,432,181934
false,315,127993
false,49,54175
false,324,133444
false,240,136574
false,108,50111
false,130,75987
false,279,125761
false,16,97858
false,252,108643
false,42,47008
false,352,229937
false,120,91852
false,81,77182
false,486,198751
false,855,4774674
false,420,177571
false,126,56591
false,36,15214175
false,63,72413
false,520,293955
false,88,44707
false,504,200775
false,126,57434
false,72,134618
false,18,23385
false,448,196368
false,256,116192
false,224,95590
false,486,188244
false,630,325784
false,1120,568112
false,33,31482
false,648,16314453
false,42,66514
false,75,41798
false,704,289192
false,192,126614
false,24,22862
false,48,26761
false,231,92546
false,450,10842811
false,123,165190
false,480,186956
false,729,289961
false,420,207682
false,420,192900
false,126,64440
false,330,142215
false,360,814651
false,546,268580
false,153,70962
false,56,4551151
false,30,53370
false,264,150511
false,320,135369
false,594,247260
false,250,104316
false,264,104099
false,504,203866
false,5292,2578104
false,770,302873
false,261,114692
false,120,60225
false,90,88828
false,270,115746
false,448,185776
false,504,206782
false,108,152042
false,168,74054
false,420,164124
false,125,104393
false,48,91128
false,378,227097
false,150,71002
false,135,101483
false,176,130947
false,671,282340
false,60,72308
false,810,318597
false,120,113840
false,150,76422
false,54,44070
false,294,124020
false,12,24015
false,18,23330
false,270,108895
false,144,60797
false,270,115277
false,396,177992
false,180,100590
false,2112,2620264
false,60,102913
false,108,72273
false,27,60128
false,165,78792
false,567,232817
false,280,119693
false,8,16091
false,90,47441
false,540,240563
false,297,118088
false,125,67524
false,135,65432
false,222,122947
false,560,229250
false,90,54199
false,10,10452
false,320,141413
false,220,111587
false,120,75699
false,48,62332
false,360,241485
false,120,10263731
false,576,3208351
false,176,86793
false,605,237786
false,75,73403
false,164,78214
false,319,132066
false,208,127536
false,300,141794
false,40,28072
false,360,143948
false,378,2061687
false,280,124994
false,155,90977
false,36,23834
false,900,413922
false,320,132605
false,40,27095
false,256,103947
false,162,78984
false,63,37994
false,135,65395
false,315,126592
false,560,718085
false,72,37118
false,42,82361
false,216,91915
false,315,131627
false,63,85079
false,112,54781
false,144,64579
false,144,62953
false,200,92080
false,1144,424270
false,98,192941
false,648,271368
false,4,8722
false,144,113316
false,370,161489
false,378,159633
false,85,76901
false,20,25303
false,120,64546
false,390,174695
false,360,145007
false,100,109177
false,189,108230
false,702,348913
false,126,84945
false,180,84938
false,18,16190
false,270,109617
false,7,19811
false,810,316550
false,40,76085
false,528,210966
false,468,179693
false,360,147805
false,125,60266
false,88,53515
false,280,183017
false,270,128882
false,340,148103
false,52,73610
false,105,57779
false,210,107565
false,420,214658
false,63,36446
false,80,86251
false,567,317268
false,10,58992
false,26,26620
false,63,48973
false,660,402688
false,968,378891
false,130,68049
false,176,240338
false,30,33643
false,240,101718
false,56,108458
false,54,32804
false,420,189288
false,240,107842
false,288,118290
false,36,21857
false,320,131702
false,81,43682
false,216,87441
false,4,19593
false,560,222713
false,441,228169
false,250,113914
false,324,130925
false,800,315537
false,490,604046
false,112,57119
false,60,29594
false,245,104837
false,490,252909
false,360,144388
false,180,82578
false,448,180809
false,104,88482
false,324,141660
false,224,92786
false,3,7594
false,360,173642
false,588,249803
false,198,85457
false,336,179437
false,8,574909
false,576,243084
false,540,238586
false,162,75015
false,33,31691
false,270,115324
false,210,89290
false,462,239280
false,392,174510
false,45,27251
false,88,59585
false,616,337692
false,72,40483
false,24,18595
false,720,297788
false,245,104232
false,216,102175
false,54,46822
false,312,123195
false,600,245936
false,132,130832
false,45,24954
false,448,181381
false,990,381316
false,121,200388
false,340,196459
false,24,43283
false,27,73867
false,462,179565
false,45,44922
false,576,232387
false,540,222204
false,210,114845
false,616,255856
false,1573,796610
false,121,136178
false,48,71274
false,30,36649
false,224,104298
false,560,218151
false,720,278174
false,54,94820
false,10,17385
false,360,145964
false,40,49748
false,288,121339
false,176,246280
false,550,241796
false,432,240882
false,132,119809
false,400,159735
false,510,1224899
false,1080,515836
false,378,150347
false,100,49631
false,40,63627
false,20,27066
false,245,109460
false,180,76575
false,45,79859
false,319,215266
false,210,95426
false,294,139500
false,63,89743
false,660,269284
false,343,170621
false,216,88154
false,171,90347
false,170,135425
false,192,92620
false,288,129488
false,756,298488
false,55,79245
false,30,49564
false,140,110067
false,72,43763
false,726,287260
false,32,25392
false,12,23675
false,112,56066
false,534,282064
false,400,163334
false,64,28787
false,407,167159
false,462,192307
false,1200,469551
false,720,281588
false,49,58474
false,392,162791
false,108,57434
false,396,179909
false,25,19268
false,81,63455
false,441,263922
false,18,1543524
false,540,243999
false,1518,911889
false,50,33604
false,448,310633
false,770,319647
false,280,121909
false,360,1437942
false,224,107535
false,144,61921
false,280,128854
false,224,93573
false,90,44071
false,70,62130
false,210,97805
false,360,213155
false,396,156310
false,2646,2698256
false,286,155999
false,70,38986
false,308,159025
false,248,145126
false,40,25453
false,315,136122
false,384,154372
false,240,168448
false,280,132622
false,245,108605
false,224,99826
false,660,279377
false,81,100398
false,252,109843
false,260,103267
false,72,38314
false,400,164204
false,324,209106
false,72,118583
false,448,180070
false,384,157007
false,486,206195
false,60,65398
false,210,86641
false,280,125976
false,84,47669
false,480,227878
false,464,439157
false,920,424207
false,392,201256
false,108,60675
false,840,489404
false,400,159909
false,500,202860
false,72,41739
false,1520,2770779
false,560,235031
false,336,142573
false,81,96667
false,320,127039
false,540,223185
false,80,41705
false,99,114635
false,1570,963725
false,18,29077
false,5,12400
false,78,43349
false,9,27536
false,252,109568
false,648,258118
false,216,95873
false,343,143755
false,56,100108
false,88,148157
false,441,178806
false,216,107429
false,18,19151
false,36,70090
false,126,59558
false,32,23454
false,480,230479
false,156,119977
false,15,48996
false,540,220677
false,512,213034
false,30,19285
false,288,118211
false,378,148996
false,56,34584
false,360,141884
false,22,31325
false,396,177161
false,40,28606
false,648,313299
false,55,34828
false,756,308704
false,420,219469
false,936,707712
false,1024,3281406
false,1080,419390
false,480,184443
false,336,164288
false,315,128547
false,360,231591
false,352,141548
false,162,125403
false,540,233266
false,27,26550
false,120,57521
false,70,65977
false,704,274632
false,60,34340
false,336,179023
false,87,64502
false,336,137991
false,480,246679
false,480,192687
false,270,137062
false,132,81254
false,168,73946
false,630,282361
false,726,282465
false,480,203998
false,50,33765
false,70,93852
false,243,134744
false,200,97727
false,96,51972
false,210,143936
false,770,394680
false,192,87260
false,990,371712
false,132,67599
false,288,208285
false,352,537014
false,55,50486
false,660,457888
false,108,66630
false,48,34102
false,40,21113
false,300,116082
false,161,103116
false,40,22437
false,448,179656
false,81,112278
false,105,83713
false,324,130129
false,960,491036
false,56,49650
false,270,105684
false,528,203657
false,156,145523
false,480,290628
false,301,169508
false,90,41422
false,21,29803
false,54,95954
false,560,330165
false,324,130436
false,243,150531
false,60,36866
false,300,119455
false,24,23708
false,160,95211
false,484,229986
false,770,385954
false,48,87509
false,42,44162
false,196,82271
false,64,63871
false,770,308060
false,360,145634
false,60,33017
false,1008,557016
false,455,274934
false,240,97106
false,3,9011
false,5,12042
false,891,407165
false,324,126609
false,413,204894
false,385,169016
false,384,162893
false,40,23916
false,384,159632
false,60,49195
false,336,170936
false,126,55875
false,48,42149
false,130,79088
false,64,51163
false,180,77803
false,196,84201
false,990,422597
false,693,276375
false,72,38176
false,88,82155
false,126,56291
false,336,156408
false,444,242601
false,900,346200
false,540,223590
false,640,670057
false,320,129636
false,360,156480
false,216,92768
false,126,202874
false,168,72988
false,288,120483
false,24,23060
false,560,775294
false,30,45268
false,36,24864
false,378,157383
false,448,262406
false,49,50335
false,270,8732543
false,18,42054
false,160,89110
false,315,128311
false,216,90936
false,210,3813234
false,288,154498
false,72,38645
false,160,68985
false,378,158938
false,110,124461
false,1008,467376
false,99,52464
false,216,99095
false,392,167782
false,350,145513
false,216,135456
